0.417316	0.436956
0.438352	0.412366
0.993202	0.003411
0.187319	0.837472
0.077665	1.277674
0.286219	0.625499
0.613202	0.244531
0.635472	0.226693
0.959525	0.020659
0.779124	0.124793
0.871125	0.068985
0.697870	0.179861
0.473362	0.373948
0.034149	1.688514
0.952354	0.024409
0.253935	0.685339
0.058440	1.419874
0.157800	0.923214
0.663814	0.204876
0.379799	0.484057
0.814453	0.102619
0.983048	0.008548
0.312120	0.582184
0.609239	0.247772
0.473722	0.373567
0.073500	1.305233
0.716208	0.166893
0.573176	0.278281
0.694565	0.182235
0.082178	1.249433
0.207597	0.786079
0.111881	1.095158
0.520530	0.326454
0.200799	0.802726
0.299200	0.603322
0.598195	0.256919
0.487018	0.359728
0.912402	0.045837
0.233668	0.726927
0.446542	0.403111
0.691525	0.184428
0.104792	1.127887
0.144412	0.967541
0.164887	0.901247
0.138941	0.986852
0.096767	1.167726
0.418822	0.435155
0.197382	0.811308
0.254567	0.684096
0.082636	1.246654
0.577180	0.274800
0.069020	1.336682
0.065685	1.361446
0.889300	0.058660
0.678259	0.194113
0.539406	0.308643
0.962800	0.018955
0.394466	0.465111
0.112583	1.092034
0.657366	0.209757
0.476645	0.370492
0.320179	0.569437
0.769247	0.131172
0.997175	0.001415
0.520978	0.326024
0.068447	1.340848
0.595370	0.259286
0.007996	2.414426
0.980849	0.009669
0.829038	0.093745
0.454538	0.394237
0.672374	0.198470
0.933830	0.034230
0.598950	0.256288
0.837261	0.088810
0.072772	1.310215
0.695717	0.181406
0.256083	0.681128
0.270153	0.654383
0.950284	0.025497
0.338719	0.541292
0.847334	0.082830
0.019303	1.973735
0.404403	0.452671
0.736634	0.152832
0.697562	0.180082
0.943810	0.028915
0.699434	0.178742
0.092029	1.192828
0.056392	1.437710
0.356800	0.515290
0.568673	0.282225
0.376572	0.488323
0.126047	1.035551
0.565848	0.284715
0.897550	0.054043
0.194494	0.818678
0.161218	0.912499
0.905546	0.049609
0.175342	0.870508
0.990256	0.004896
0.360084	0.510709
0.847716	0.082605
0.924086	0.039475
0.959034	0.020914
0.684977	0.189185
0.996858	0.001574
0.654751	0.211750
0.941060	0.030374
0.267011	0.660233
0.605035	0.251235
0.279778	0.636879
0.114345	1.084269
0.624338	0.235531
0.684182	0.189766
0.850978	0.080684
0.321901	0.566756
0.627992	0.232614
0.550413	0.298544
0.413929	0.441030
0.684384	0.189618
0.907212	0.048689
0.982602	0.008775
0.060956	1.398803
0.033259	1.701712
0.548450	0.300329
0.958506	0.021190
0.227753	0.739747
0.709668	0.171479
0.864051	0.073062
0.403095	0.454291
0.699924	0.178392
0.224135	0.747753
0.250811	0.691527
0.624010	0.235794
0.183169	0.848673
0.935788	0.033183
0.620868	0.238318
0.837920	0.088416
0.876848	0.065711
0.887879	0.059460
0.442955	0.407143
0.156626	0.926947
0.002224	3.054317
0.067293	1.349346
0.840808	0.086696
0.853202	0.079379
0.389194	0.471839
0.468799	0.378790
0.403615	0.453647
0.803123	0.109624
0.153183	0.938060
0.310827	0.584259
0.785726	0.120574
0.214139	0.770565
0.344086	0.533432
0.334176	0.548044
0.172645	0.878259
0.571839	0.279449
0.043844	1.563560
0.036696	1.652541
0.974934	0.012693
0.743768	0.148013
0.260831	0.671941
0.225746	0.744173
0.367778	0.500138
0.444000	0.405965
0.161534	0.911521
0.988646	0.005710
0.281920	0.633065
0.038381	1.630091
0.876525	0.065895
0.724876	0.160878
0.195007	0.817359
0.878748	0.064628
0.792169	0.116490
0.035815	1.664692
0.731950	0.156021
0.181363	0.853627
0.504614	0.341980
0.135565	0.999152
0.984486	0.007818
0.657798	0.209429
0.446392	0.403279
0.770212	0.130545
0.871937	0.068519
0.790478	0.117559
0.104388	1.129822
0.044581	1.555219
0.362317	0.507618
0.148232	0.954490
0.081278	1.254942
0.337251	0.543463
0.891999	0.057145
0.342109	0.536313
0.562997	0.287241
0.259777	0.673965
0.786109	0.120330
0.724531	0.161116
0.248423	0.696311
0.068030	1.343906
0.762912	0.135306
0.124948	1.039929
0.792905	0.116026
0.957920	0.021496
0.003696	2.800212
0.585074	0.268008
0.993735	0.003143
0.735647	0.153503
0.766437	0.133001
0.498349	0.348227
0.871212	0.068935
0.750923	0.143226
0.156147	0.928480
0.317604	0.573476
0.521135	0.325873
0.028083	1.786290
0.108082	1.112434
0.625523	0.234584
0.072665	1.310950
0.470399	0.377087
0.773755	0.128250
0.153942	0.935588
0.807650	0.106813
0.665754	0.203417
0.496051	0.350538
0.370647	0.496252
0.925532	0.038694
0.282160	0.632640
0.095178	1.176003
0.173955	0.874480
0.350190	0.524640
0.858090	0.076523
0.298903	0.603818
0.143095	0.972123
0.816010	0.101665
0.302599	0.597673
0.728169	0.158611
0.809744	0.105518
0.038246	1.631862
0.494606	0.351997
0.308093	0.588676
0.909457	0.047454
0.245530	0.702169
0.464240	0.383677
0.227061	0.741269
0.766665	0.132853
0.492323	0.354310
0.335143	0.546600
0.392188	0.468007
0.564988	0.285475
0.805541	0.108120
0.165943	0.898056
0.718930	0.164995
0.613192	0.244539
0.831697	0.092144
0.214982	0.768601
0.983839	0.008146
0.757229	0.139045
0.497142	0.349440
0.079017	1.269046
0.931183	0.035650
0.847332	0.082831
0.937107	0.032479
0.230086	0.734651
0.990427	0.004810
0.753117	0.141768
0.532685	0.314912
0.718596	0.165228
0.562861	0.287361
0.570931	0.280243
0.213202	0.772757
0.870954	0.069083
0.480388	0.366580
0.458732	0.389645
0.335194	0.546523
0.707449	0.173045
0.225397	0.744946
0.827517	0.094663
0.042592	1.578048
0.617585	0.240969
0.392505	0.467602
0.848133	0.082359
0.783528	0.121974
0.111436	1.097154
0.461325	0.386826
0.615225	0.242884
0.326417	0.559789
0.445164	0.404656
0.372454	0.493821
0.823559	0.097060
0.524181	0.322959
0.303637	0.595961
0.670891	0.199574
0.461288	0.386866
0.533723	0.313939
0.661318	0.206760
0.214405	0.769944
0.066409	1.355964
0.379914	0.483905
0.777266	0.125986
0.637340	0.225226
0.593116	0.261182
0.648220	0.216762
0.117728	1.069690
0.051848	1.479717
0.983414	0.008362
0.825177	0.096079
0.277245	0.641426
0.810932	0.104786
0.867769	0.070915
0.894831	0.055560
0.203437	0.796199
0.715902	0.167106
0.678359	0.194040
0.314873	0.577793
0.177227	0.865163
0.293584	0.612796
0.641290	0.222137
0.622391	0.237094
0.666037	0.203205
0.464850	0.383021
0.146572	0.960120
0.969675	0.015397
0.135741	0.998504
0.607860	0.248905
0.503398	0.343187
0.797059	0.113413
0.822265	0.097846
0.569807	0.281229
0.176973	0.865879
0.599531	0.255804
0.207146	0.787165
0.770089	0.130624
0.247751	0.697665
0.324874	0.562159
0.821938	0.098045
0.231166	0.732311
0.150051	0.948390
0.099183	1.155394
0.042097	1.583886
0.017820	2.013722
0.994014	0.003002
0.245534	0.702159
0.733722	0.154813
0.672372	0.198472
0.560407	0.289546
0.910948	0.046635
0.965956	0.017319
0.201698	0.800493
0.533339	0.314299
0.631993	0.229438
0.666547	0.202822
0.679911	0.192897
0.601668	0.254025
0.802288	0.110144
0.287771	0.622795
0.105066	1.126583
0.599347	0.255957
0.110036	1.103473
0.674873	0.196616
0.776320	0.126595
0.709567	0.171550
0.882019	0.062771
0.546409	0.302194
0.957318	0.021810
0.206893	0.787777
0.368347	0.499365
0.188484	0.834372
0.356944	0.515088
0.467530	0.380146
0.230581	0.733576
0.374764	0.490730
0.461543	0.386590
0.476116	0.371047
0.108485	1.110570
0.133915	1.005273
0.036523	1.654908
0.019434	1.970373
0.099871	1.151936
0.238221	0.717279
0.552773	0.296404
0.731865	0.156080
0.904768	0.050039
0.232684	0.729038
0.333533	0.549007
0.707056	0.173323
0.520455	0.326526
0.438599	0.412085
0.306403	0.591428
0.630491	0.230628
0.113471	1.088102
0.082722	1.246132
0.340058	0.539320
0.995490	0.002260
0.629132	0.231707
0.297376	0.606379
0.202383	0.798797
0.997478	0.001262
0.485860	0.360917
0.559327	0.290511
0.465008	0.382850
0.716441	0.166730
0.934091	0.034091
0.926551	0.038143
0.192557	0.823683
0.042576	1.578232
0.060467	1.402831
0.229079	0.736843
0.062010	1.390232
0.160338	0.915235
0.467300	0.380392
0.614782	0.243243
0.892203	0.057031
0.372068	0.494340
0.847466	0.082752
0.225736	0.744195
0.079123	1.268373
0.367921	0.499944
0.664335	0.204485
0.385526	0.476573
0.998412	0.000795
0.777806	0.125639
0.468248	0.379378
0.338470	0.541661
0.773296	0.128546
0.097380	1.164567
0.635846	0.226400
0.975679	0.012311
0.094858	1.177685
0.121706	1.053075
0.535006	0.312738
0.559866	0.290029
0.838147	0.088281
0.469097	0.378473
0.486418	0.360344
0.030703	1.741696
0.511673	0.335035
0.546885	0.301759
0.259782	0.673955
0.573683	0.277839
0.707223	0.173205
0.727082	0.159358
0.188465	0.834421
0.599426	0.255892
0.099150	1.155560
0.035931	1.663071
0.825162	0.096088
0.178274	0.862218
0.403852	0.453353
0.489496	0.357189
0.563800	0.286528
0.402264	0.455323
0.267302	0.659688
0.032048	1.720261
0.740733	0.150057
0.040599	1.602011
0.129428	1.022315
0.376579	0.488314
0.016278	2.058971
0.224286	0.747416
0.498285	0.348292
0.551284	0.297752
0.784153	0.121576
0.336431	0.544681
0.020381	1.946569
0.270571	0.653611
0.367134	0.501014
0.532054	0.315505
0.817455	0.100780
0.626917	0.233471
0.105737	1.123400
0.524678	0.322485
0.353999	0.519230
0.294202	0.611744
0.124104	1.043319
0.453149	0.395767
0.330134	0.554129
0.949265	0.026034
0.631423	0.229890
0.733986	0.154633
0.438761	0.411900
0.195222	0.816808
0.136250	0.996632
0.706064	0.174025
0.227270	0.740807
0.876984	0.065634
0.746662	0.146071
0.356698	0.515432
0.253563	0.686072
0.762940	0.135288
0.580985	0.271515
0.751847	0.142611
0.314225	0.578824
0.365138	0.503740
0.088279	1.213628
0.334606	0.547401
0.635708	0.226508
0.455413	0.393275
0.866660	0.071554
0.453163	0.395751
0.082330	1.248510
0.972397	0.013995
0.977841	0.011204
0.436329	0.414679
0.266600	0.661004
0.101945	1.141661
0.889479	0.058560
0.596733	0.258143
0.051210	1.485909
0.520902	0.326097
0.330719	0.553243
0.489971	0.356704
0.716124	0.166951
0.466969	0.380746
0.196035	0.814731
0.943395	0.029135
0.343953	0.533625
0.942697	0.029505
0.300093	0.601831
0.597516	0.257487
0.705638	0.174327
0.881078	0.063305
0.349363	0.525822
0.019862	1.959472
0.246216	0.700774
0.437642	0.413177
0.354468	0.518569
0.881924	0.062825
0.893055	0.056554
0.221128	0.754507
0.335087	0.546682
0.975385	0.012462
0.193525	0.821174
0.312929	0.580890
0.411714	0.443713
0.460125	0.388129
0.414874	0.439891
0.301193	0.600002
0.056858	1.433599
0.466084	0.381695
0.822095	0.097950
0.387577	0.473920
0.956055	0.022470
0.538219	0.309745
0.854547	0.078592
0.152090	0.941640
0.481613	0.365307
0.198500	0.808484
0.094788	1.178058
0.781706	0.123138
0.796015	0.114068
0.800425	0.111306
0.662784	0.205653
0.145378	0.964208
0.820287	0.099050
0.909000	0.047705
0.583020	0.269767
0.174755	0.872185
0.790924	0.117277
0.476075	0.371090
0.395883	0.463318
0.126011	1.035693
0.451459	0.397635
0.589408	0.264318
0.438940	0.411697
0.863174	0.073570
0.049533	1.502558
0.853813	0.079021
0.164367	0.902828
0.106391	1.120317
0.319897	0.569878
0.986461	0.006816
0.493969	0.352642
0.275952	0.643764
0.524680	0.322483
0.348515	0.527037
0.428043	0.424266
0.006293	2.534128
0.547015	0.301640
0.522830	0.324249
0.788000	0.119129
0.343030	0.534968
0.323255	0.564656
0.450784	0.398383
0.488408	0.358302
0.143543	0.970562
0.359784	0.511126
0.071428	1.319532
0.318298	0.572384
0.150708	0.946207
0.547503	0.301194
0.714181	0.168310
0.276719	0.642377
0.998962	0.000519
0.303589	0.596040
0.715658	0.167276
0.862136	0.074171
0.353122	0.520471
0.569472	0.281523
0.026502	1.815264
0.459513	0.388794
0.889369	0.058622
0.012963	2.172815
0.953481	0.023818
0.165321	0.899933
0.537643	0.310280
0.301997	0.598669
0.593364	0.260974
0.543937	0.304461
0.849012	0.081841
0.116194	1.076247
0.331937	0.551406
0.192042	0.825021
0.439449	0.411116
0.782721	0.122490
0.680450	0.192500
0.582992	0.269791
0.142505	0.974190
0.751878	0.142590
0.901289	0.051964
0.293212	0.613429
0.299381	0.603019
0.615470	0.242685
0.569931	0.281120
0.298343	0.604755
0.919059	0.042203
0.285589	0.626601
0.160479	0.914796
0.272181	0.650645
0.855061	0.078291
0.186981	0.838374
0.731694	0.156197
0.744429	0.147569
0.199944	0.804858
0.685175	0.189040
0.909750	0.047293
0.737588	0.152185
0.987172	0.006456
0.503114	0.343469
0.281524	0.633768
0.836184	0.089453
0.619308	0.239576
0.613461	0.244319
0.028226	1.783762
0.058757	1.417170
0.396182	0.462941
0.708676	0.172178
0.641749	0.221779
0.538686	0.309311
0.460554	0.387662
0.543038	0.305288
0.831899	0.092022
0.759935	0.137261
0.158508	0.920974
0.401830	0.455864
0.058279	1.421260
0.077567	1.278305
0.687419	0.187406
0.218758	0.759896
0.349748	0.525271
0.542479	0.305803
0.405739	0.451023
0.081442	1.253934
0.286909	0.624296
0.605683	0.250699
0.766617	0.132884
0.196659	0.813142
0.343271	0.534618
0.753789	0.141322
0.699773	0.178500
0.624795	0.235166
0.589973	0.263840
0.319081	0.571155
0.238256	0.717205
0.618198	0.240473
0.377838	0.486645
0.634438	0.227508
0.326874	0.559090
0.019587	1.966441
0.173124	0.876874
0.787428	0.119491
0.562626	0.287570
0.005022	2.646918
0.547364	0.301321
0.721134	0.163465
0.406852	0.449653
0.605642	0.250733
0.798701	0.112384
0.094271	1.180793
0.824400	0.096550
0.148449	0.953756
0.636750	0.225689
0.230139	0.734537
0.229891	0.735075
0.923659	0.039706
0.835822	0.089670
0.996508	0.001749
0.120318	1.058810
0.179092	0.859927
0.750297	0.143643
0.820091	0.099170
0.803887	0.109148
0.340269	0.539009
0.139171	0.986025
0.042143	1.583341
0.958467	0.021210
0.517009	0.329847
0.676581	0.195352
0.285341	0.627034
0.536597	0.311254
0.849705	0.081433
0.072770	1.310227
0.099222	1.155197
0.854727	0.078487
0.620134	0.238910
0.820356	0.099008
0.261579	0.670509
0.225776	0.744106
0.619058	0.239778
0.355850	0.516623
0.050176	1.496107
0.767507	0.132304
0.992600	0.003714
0.280315	0.635921
0.997398	0.001303
0.916258	0.043728
0.116136	1.076496
0.993906	0.003056
0.036576	1.654181
0.295228	0.610003
0.744202	0.147721
0.856667	0.077353
0.099116	1.155734
0.084471	1.235671
0.995838	0.002085
0.141259	0.978580
0.042939	1.573990
0.512847	0.333889
0.817840	0.100544
0.328280	0.556944
0.049444	1.503459
0.667544	0.202075
0.401050	0.456835
0.148666	0.953026
0.522272	0.324784
0.021184	1.927260
0.969022	0.015734
0.783851	0.121768
0.246960	0.699265
0.588080	0.265446
0.139700	0.984128
0.297136	0.606782
0.355587	0.516993
0.132300	1.011341
0.577451	0.274566
0.352985	0.520665
0.048559	1.512492
0.693587	0.182939
0.346891	0.529373
0.085135	1.231760
0.988816	0.005624
0.091093	1.197938
0.941801	0.029981
0.087931	1.215600
0.175564	0.869875
0.937639	0.032195
0.229190	0.736602
0.218503	0.760478
0.450487	0.398714
0.047030	1.528487
0.546783	0.301851
0.499930	0.346643
0.714574	0.168034
0.947833	0.026788
0.648596	0.216472
0.236846	0.720173
0.969017	0.015737
0.617619	0.240942
0.020696	1.938899
0.215977	0.766292
0.205699	0.790671
0.160397	0.915052
0.513113	0.333629
0.561286	0.288763
0.292697	0.614309
0.090564	1.200849
0.914270	0.044814
0.341256	0.537562
0.784151	0.121577
0.261161	0.671309
0.426390	0.426200
0.772967	0.128760
0.352254	0.521702
0.368191	0.499576
0.860898	0.074890
0.527818	0.319502
0.305831	0.592362
0.090088	1.203483
0.746321	0.146300
0.756317	0.139647
0.137118	0.993457
0.293104	0.613613
0.256248	0.680806
0.851692	0.080265
0.240938	0.711608
0.904844	0.049996
0.088538	1.212162
0.209955	0.780431
0.522463	0.324601
0.109234	1.107130
0.425932	0.426738
0.728161	0.158616
0.269631	0.655350
0.939045	0.031446
0.289447	0.619892
0.562328	0.287835
0.029609	1.759833
0.203717	0.795511
0.903584	0.050693
0.813761	0.103045
0.464878	0.382990
0.329974	0.554371
0.586727	0.266598
0.817132	0.100977
0.698165	0.179650
0.447625	0.401899
0.344950	0.532178
0.003996	2.761238
0.537714	0.310215
0.091271	1.196959
0.760313	0.137012
0.674832	0.196646
0.384376	0.478067
0.016561	2.050362
0.526524	0.320729
0.625314	0.234751
0.921405	0.040928
0.615062	0.243016
0.835268	0.090001
0.443867	0.406115
0.724296	0.161277
0.261200	0.671234
0.172029	0.880046
0.993927	0.003046
0.200246	0.804105
0.461476	0.386663
0.556255	0.293264
0.229855	0.735154
0.665193	0.203839
0.459839	0.388440
0.043615	1.566173
0.130072	1.019835
0.789813	0.117980
0.630343	0.230746
0.947204	0.027121
0.487978	0.358743
0.077968	1.275727
0.292154	0.615237
0.491974	0.354665
0.615682	0.242513
0.383425	0.479305
0.252287	0.688594
0.290513	0.618053
0.767801	0.132112
0.268848	0.656805
0.817037	0.101035
0.393114	0.466827
0.190252	0.829702
0.432099	0.419550
0.228383	0.738366
0.634120	0.227759
0.156395	0.927685
0.489583	0.357101
0.806149	0.107744
0.150322	0.947487
0.689829	0.185656
0.267625	0.659085
0.706577	0.173661
0.919683	0.041863
0.932818	0.034773
0.166416	0.896632
0.963299	0.018696
0.062889	1.383189
0.956229	0.022379
0.593642	0.260740
0.010093	2.297951
0.444206	0.405733
0.671610	0.199039
0.302247	0.598255
0.936180	0.032974
0.287292	0.623629
0.685672	0.188678
0.188467	0.834416
0.577805	0.274259
0.453473	0.395410
0.457315	0.391192
0.394842	0.464635
0.846587	0.083271
0.647567	0.217267
0.826941	0.095011
0.074970	1.295334
0.281687	0.633480
0.983336	0.008402
0.564553	0.285860
0.087835	1.216147
0.133659	1.006233
0.254382	0.684460
0.355460	0.517172
0.840236	0.087036
0.174065	0.874163
0.288277	0.621916
0.006652	2.506403
0.137364	0.992560
0.351167	0.523247
0.962881	0.018913
0.731006	0.156667
0.361260	0.509079
0.407087	0.449364
0.402615	0.454887
0.663507	0.205108
0.343268	0.534623
0.689907	0.185599
0.349179	0.526085
0.531735	0.315805
0.267712	0.658922
0.802652	0.109917
0.989049	0.005506
0.662554	0.205826
0.649239	0.215977
0.636616	0.225794
0.489495	0.357190
0.724209	0.161338
0.918303	0.042614
0.472832	0.374508
0.288762	0.621076
0.006138	2.546651
0.606490	0.250033
0.543144	0.305191
0.361597	0.508612
0.446726	0.402905
0.717209	0.166194
0.649875	0.215488
0.453378	0.395514
0.854573	0.078577
0.001042	3.433455
0.416259	0.438223
0.585579	0.267577
0.362302	0.507639
0.823347	0.097189
0.988194	0.005938
0.025809	1.828524
0.166614	0.896037
0.678101	0.194229
0.374988	0.490431
0.698349	0.179518
0.945813	0.027855
0.177639	0.864000
0.687398	0.187421
0.608368	0.248488
0.826878	0.095049
0.324014	0.563484
0.097863	1.162094
0.551088	0.297931
0.242317	0.708755
0.570695	0.280451
0.839850	0.087266
0.248455	0.696248
0.177185	0.865281
0.382994	0.479869
0.610052	0.247106
0.623911	0.235874
0.100203	1.150280
0.259927	0.673678
0.077289	1.280100
0.954776	0.023139
0.260968	0.671678
0.493549	0.353067
0.540355	0.307765
0.623270	0.236388
0.316895	0.574592
0.528549	0.318810
0.649079	0.216101
0.483510	0.363342
0.206650	0.788364
0.024066	1.863473
0.181859	0.852263
0.152464	0.940414
0.201706	0.800473
0.869257	0.070058
0.760831	0.136672
0.028584	1.777453
0.193271	0.821831
0.858694	0.076171
0.579672	0.272647
0.435588	0.415530
0.429389	0.422696
0.419521	0.434320
0.684042	0.189868
0.606573	0.249965
0.802515	0.110002
0.294094	0.611928
0.230484	0.733786
0.902718	0.051173
0.554021	0.295277
0.307774	0.589196
0.857493	0.076871
0.814989	0.102290
0.801322	0.110746
0.397848	0.460843
0.438259	0.412472
0.118217	1.067615
0.926397	0.038226
0.087338	1.218986
0.601727	0.253976
0.133047	1.008526
0.111404	1.097296
0.783586	0.121938
0.285511	0.626738
0.313110	0.580601
0.652842	0.213210
0.046342	1.535853
0.341694	0.536920
0.846113	0.083551
0.905036	0.049890
0.921365	0.040949
0.281701	0.633455
0.334425	0.547672
0.340887	0.538103
0.965743	0.017429
0.940998	0.030407
0.143402	0.971053
0.259837	0.673850
0.171482	0.881637
0.046119	1.538265
0.813858	0.102985
0.479256	0.367760
0.903612	0.050677
0.628847	0.231934
0.280578	0.635452
0.301460	0.599559
0.067106	1.350740
0.398795	0.459653
0.227857	0.739518
0.154444	0.933962
0.000522	3.778498
0.360904	0.509571
0.265848	0.662415
0.784108	0.121604
0.646415	0.218157
0.578958	0.273263
0.436950	0.413968
0.692757	0.183538
0.920652	0.041337
0.283063	0.631043
0.597793	0.257255
0.842017	0.085978
0.564764	0.285674
0.932218	0.035094
0.182904	0.849398
0.530507	0.316961
0.873216	0.067786
0.326305	0.559961
0.790344	0.117644
0.044699	1.553904
0.372424	0.493861
0.604202	0.251924
0.523955	0.323175
0.276037	0.643611
0.233048	0.728254
0.804533	0.108747
0.577497	0.274526
0.300155	0.601729
0.203328	0.796467
0.805354	0.108237
0.454599	0.394170
0.203851	0.795184
0.166258	0.897106
0.720447	0.163942
0.987959	0.006057
0.812673	0.103713
0.299405	0.602980
0.424909	0.427941
0.505431	0.341172
0.220056	0.756936
0.707972	0.172676
0.103224	1.135427
0.062073	1.389721
0.272736	0.649626
0.035442	1.669924
0.244977	0.703296
0.803242	0.109549
0.908659	0.047893
0.571282	0.279936
0.593586	0.260786
0.953358	0.023883
0.943706	0.028970
0.197788	0.810281
0.477312	0.369792
0.219743	0.757648
0.430836	0.421014
0.281845	0.633199
0.797240	0.113300
0.730991	0.156677
0.485173	0.361625
0.602594	0.253256
0.185589	0.842110
0.689024	0.186240
0.768852	0.131428
0.906036	0.049338
0.676982	0.195055
0.581526	0.271050
0.205441	0.791299
0.101891	1.141927
0.086956	1.221174
0.425497	0.427249
0.809863	0.105445
0.190181	0.829891
0.487570	0.359161
0.082598	1.246884
0.225623	0.744445
0.732547	0.155614
0.885841	0.060609
0.134282	1.003908
0.303829	0.595645
0.479427	0.367582
0.087639	1.217264
0.247535	0.698101
0.677214	0.194884
0.564951	0.285508
0.467278	0.380415
0.108050	1.112579
0.846796	0.083148
0.264518	0.664923
0.839041	0.087748
0.331969	0.551356
0.867112	0.071293
0.024630	1.851889
0.020993	1.931786
0.635965	0.226306
0.930666	0.035927
0.697975	0.179786
0.217490	0.762800
0.136107	0.997158
0.799866	0.111656
0.304447	0.594629
0.561603	0.288480
0.609728	0.247371
0.494627	0.351975
0.049173	1.506202
0.692326	0.183849
0.720250	0.164078
0.781720	0.123129
0.578167	0.273946
0.854532	0.078601
0.085549	1.229334
0.057594	1.427171
0.942171	0.029784
0.333084	0.549680
0.734808	0.154073
0.507122	0.339501
0.800362	0.111345
0.842858	0.085478
0.353919	0.519344
0.064880	1.367604
0.681899	0.191437
0.685888	0.188520
0.931993	0.035215
0.706530	0.173695
0.706881	0.173447
0.567957	0.282855
0.637196	0.225339
0.404856	0.452112
0.785448	0.120751
0.773303	0.128542
0.204722	0.793052
0.089895	1.204559
0.334906	0.546952
0.814450	0.102621
0.584522	0.268480
0.384080	0.478453
0.506776	0.339843
0.304772	0.594095
0.165800	0.898487
0.084943	1.232885
0.159304	0.918469
0.251348	0.690457
0.142537	0.974076
0.101475	1.143969
0.584432	0.268557
0.877345	0.065427
0.608598	0.248299
0.384795	0.477523
0.720204	0.164111
0.962517	0.019102
0.449675	0.399615
0.402103	0.455523
0.648405	0.216620
0.381668	0.481602
0.108633	1.109890
0.355285	0.517417
0.949625	0.025844
0.745829	0.146629
0.760141	0.137126
0.735073	0.153893
0.519132	0.327799
0.964863	0.017885
0.824967	0.096206
0.854038	0.078890
0.779313	0.124671
0.409490	0.446422
0.238118	0.717495
0.286089	0.625726
0.714262	0.168253
0.403917	0.453272
0.371033	0.495733
0.873566	0.067586
0.655266	0.211357
0.513570	0.333185
0.975042	0.012637
0.239698	0.714187
0.390915	0.469633
0.583640	0.269236
0.624493	0.235407
0.111119	1.098578
0.546156	0.302425
0.074168	1.300708
0.513222	0.333524
0.194561	0.818505
0.455836	0.392811
0.621855	0.237524
0.549846	0.299058
0.405461	0.451365
0.367684	0.500266
0.309987	0.585612
0.140534	0.981152
0.886816	0.060059
0.274850	0.645764
0.965502	0.017554
0.740854	0.149976
0.054163	1.457878
0.374991	0.490426
0.978972	0.010626
0.340252	0.539034
0.089253	1.208139
0.382889	0.480005
0.711285	0.170341
0.962820	0.018945
0.038155	1.633048
0.224854	0.746151
0.937861	0.032077
0.277854	0.640330
0.615769	0.242441
0.521501	0.325522
0.902347	0.051378
0.726888	0.159491
0.067657	1.346651
0.976515	0.011882
0.240110	0.713329
0.262218	0.669289
0.432352	0.419258
0.861965	0.074270
0.812064	0.104088
0.837813	0.088480
0.229649	0.735602
0.122052	1.051655
0.978347	0.010945
0.116464	1.075085
0.396902	0.462033
0.943849	0.028895
0.857318	0.076973
0.451065	0.398072
0.318840	0.571533
0.836290	0.089390
0.791317	0.117028
0.408093	0.448130
0.219179	0.758934
0.502602	0.343978
0.370913	0.495894
0.257334	0.678690
0.727456	0.159101
0.308774	0.587572
0.535188	0.312569
0.343226	0.534684
0.830275	0.092999
0.437534	0.413300
0.070114	1.328818
0.897932	0.053830
0.414050	0.440885
0.310224	0.585231
0.160150	0.915821
0.846401	0.083381
0.172189	0.879583
0.972215	0.014089
0.684214	0.189742
0.401837	0.455854
0.094266	1.180815
0.662561	0.205821
0.518301	0.328599
0.491168	0.355484
0.606410	0.250099
0.375620	0.489589
0.942233	0.029751
0.925251	0.038845
0.211909	0.775798
0.733551	0.154929
0.333344	0.549290
0.431088	0.420721
0.236152	0.721639
0.704257	0.175306
0.688422	0.186676
0.963609	0.018535
0.013031	2.170205
0.223610	0.748926
0.306834	0.590724
0.843306	0.085212
0.661144	0.206892
0.376948	0.487824
0.741239	0.149716
0.075194	1.293843
0.687172	0.187585
0.901389	0.051909
0.921595	0.040825
0.859360	0.075783
0.873604	0.067564
0.605809	0.250595
0.261198	0.671239
0.967871	0.016328
0.268370	0.657694
0.779499	0.124552
0.459039	0.389310
0.874781	0.066891
0.155119	0.931783
0.401273	0.456557
0.800031	0.111552
0.367028	0.501159
0.134823	1.001896
0.133375	1.007295
0.798116	0.112751
0.370976	0.495809
0.837632	0.088588
0.486538	0.360220
0.334584	0.547433
0.850663	0.080869
0.710148	0.171141
0.641419	0.222036
0.693970	0.182664
0.371292	0.495383
0.018367	1.998602
0.435209	0.415965
0.446486	0.403173
0.705539	0.174397
0.336598	0.544433
0.368081	0.499726
0.564899	0.285554
0.210202	0.779843
0.973890	0.013228
0.826097	0.095522
0.178073	0.862782
0.242261	0.708871
0.605596	0.250771
0.637112	0.225405
0.117041	1.072615
0.760714	0.136749
0.038384	1.630056
0.917072	0.043284
0.127742	1.028871
0.173207	0.876633
0.050447	1.493412
0.925858	0.038517
0.544183	0.304235
0.888080	0.059347
0.412397	0.442885
0.878767	0.064618
0.738743	0.151403
0.122545	1.049639
0.520186	0.326784
0.432712	0.418841
0.493837	0.352774
0.538553	0.309435
0.867921	0.070827
0.940324	0.030766
0.244092	0.705105
0.204519	0.793548
0.308405	0.588171
0.808991	0.105984
0.414721	0.440075
0.282295	0.632401
0.635088	0.226996
0.592793	0.261455
0.524556	0.322602
0.240683	0.712137
0.229905	0.735045
0.641597	0.221897
0.001397	3.286596
0.268289	0.657845
0.558669	0.291099
0.129139	1.023431
0.441496	0.408793
0.609117	0.247873
